ID	phenotype
person_6314	0.7606061169683594
person_6315	-0.7358071157764473
person_6316	-1.0403116691135368
person_6317	-0.09577686684670898
person_6318	-0.5132374361152805
person_6319	0.6467525844075174
person_6320	1.048000606988115
person_6321	0.47241867290578865
person_6322	-0.9210751372647648
person_6323	0.6691226286921551
person_6324	-0.9473746530754142
person_6325	0.8358013968219354
person_6326	-0.5361913880329758
person_6327	-2.5369368730692012
person_6328	-0.5139978527043776
person_6329	0.9937112587859365
person_6330	-2.0180327238833664
person_6331	0.4738100641386944
person_6332	0.3153406053165645
person_6333	1.3453148054658173
person_6334	-0.5378164944565662
person_6335	0.2977127243895863
person_6336	0.8163188378289987
person_6337	-0.33927858635542757
person_6338	-1.080836944392896
person_6339	-2.4079131346213334
person_6340	-2.235545679470209
person_6341	0.8547544890725378
person_6342	-0.21761456392387166
person_6343	1.3360197152142423
person_6344	-0.50031763322401
person_6345	-0.35362608518046035
person_6346	-0.2032553756407993
person_6347	-0.9199604706855187
person_6348	-1.4927722683181193
person_6349	-0.7711118893554214
person_6350	-0.28734459521981387
person_6351	0.41012322932139583
person_6352	0.1839113490454716
person_6353	0.48573165103815813
person_6354	-1.063787283063988
person_6355	-0.3781023367716446
person_6356	0.5957465326828514
person_6357	-0.5945971485001041
person_6358	-0.35582102643093977
person_6359	-1.6218992401421979
person_6360	1.0212734453273922
person_6361	-0.5524872036337725
person_6362	-0.7976723771918782
person_6363	-0.4711930195504414
person_6364	1.458461770675801
person_6365	1.8156481367707922
person_6366	0.9185033369660695
person_6367	0.37995580975215737
person_6368	0.5177281840878655
person_6369	-0.8325005597306582
person_6370	-0.760052267196982
person_6371	-0.7098738536563223
person_6372	-0.9185529193424071
person_6373	-0.035260202965131784
person_6374	-1.1289080884649332
person_6375	-2.327153644638682
person_6376	0.3688470197370204
person_6377	1.4384078947693928
person_6378	1.2395443796519539
person_6379	-0.47750344854685356
person_6380	-0.42783865525558484
person_6381	0.139894392230991
person_6382	2.147179133759937
person_6383	0.4661136296176735
person_6384	-1.0216345107950113
person_6385	-0.37741163465190264
person_6386	-0.7825316883145863
person_6387	-0.5827637427619391
person_6388	-1.0755402749433227
person_6389	2.0872621613239826
person_6390	-1.310198129640619
person_6391	-1.9899914007409831
person_6392	-0.2710344387910634
person_6393	1.200200639425431
person_6394	0.40373699237721217
person_6395	1.0936852940919415
person_6396	0.8424277034917703
person_6397	1.0046254495450668
person_6398	-0.4833674474877473
person_6399	0.5800604982629711
person_6400	-0.21794508120352016
person_6401	-1.896945133711063
person_6402	-0.6261450247589372
person_6403	-0.26997333778684884
person_6404	0.8039416993567937
person_6405	-0.27328080881416633
person_6406	-0.7540606046395878
person_6407	-0.29515916798605174
person_6408	0.5372227319259276
person_6409	0.2224952084280082
person_6410	0.5386692515183704
person_6411	1.2327130459163391
person_6412	0.05646184370842552
person_6413	1.818461677946963
person_6414	-2.388544910184144
person_6415	2.128717189503811
person_6416	-0.16010513086562017
person_6417	0.2142359685987464
person_6418	0.7939337293421083
person_6419	0.1747399099699074
person_6420	-0.8472211518093427
person_6421	-0.30570967080358796
person_6422	-0.4459473108590467
person_6423	-1.0790198700849232
person_6424	-0.8843308976689622
person_6425	-0.39516790905513316
person_6426	0.18273494742581736
person_6427	0.39258148447275887
person_6428	-0.7199497912555545
person_6429	0.11125325216681425
person_6430	-1.0991911995147778
person_6431	1.5508119261886206
person_6432	-0.027417875547332937
person_6433	-0.02012456298196872
person_6434	-0.5866137530505454
person_6435	0.2930669403556786
person_6436	1.1137290203421797
person_6437	-1.3227949975093547
person_6438	-1.0790668357440107
person_6439	-0.649663276310735
person_6440	-0.5327755775074119
person_6441	-0.4655116455903084
person_6442	1.6981356833346153
person_6443	-0.32069341954223696
person_6444	-1.7092621900351064
person_6445	0.31948169784226077
person_6446	-1.3030800765634354
person_6447	-0.8354595201248658
person_6448	0.8021968284847514
person_6449	0.030598778152654868
person_6450	1.268062888047916
person_6451	2.116359939948031
person_6452	-0.8774283616550493
person_6453	0.9160392015753448
person_6454	0.46030738182287456
person_6455	0.728918680502174
person_6456	0.5831258421792368
person_6457	-0.026412368465247426
person_6458	0.9027627612650663
person_6459	-0.09595945682717863
person_6460	1.4074116511792034
person_6461	2.1744324748808688
person_6462	-1.697473639979072
person_6463	0.2533204108813567
person_6464	0.9772141230896392
person_6465	0.09350433898514271
person_6466	-0.4673715281456739
person_6467	-0.6833365175554961
person_6468	-0.43536542484280255
person_6469	1.296749092548939
person_6470	-0.46804558763992143
person_6471	-0.19747139915293235
person_6472	0.03850534531249034
person_6473	0.012548111423592224
person_6474	2.9982802449806742
person_6475	1.1939999656939055
person_6476	-0.8636072788891934
person_6477	-0.743983900289445
person_6478	0.9874251095574388
person_6479	-0.7483426944715148
person_6480	-1.2283079178220289
person_6481	-1.0158826580368612
person_6482	1.3884824138067031
person_6483	0.26428728684752795
person_6484	-1.5172216646448171
person_6485	-1.7931500955878306
person_6486	0.1061848008453859
person_6487	-0.14171619255015744
person_6488	0.17631988559331388
person_6489	-0.8049979327196893
person_6490	0.12566152335363476
person_6491	0.6420396431427416
person_6492	-0.21213669977899619
person_6493	0.18385553184146655
person_6494	-0.7301604748974047
person_6495	-0.8296324964006349
person_6496	-1.237461881140115
person_6497	-0.6877386183810825
person_6498	0.4501195980909459
person_6499	0.34042928964646196
person_6500	-0.20861949758738216
person_6501	-0.08435899483870735
person_6502	-0.310423913077053
person_6503	0.06357689911968369
person_6504	-0.05281589136213046
person_6505	-0.4073525315229917
person_6506	-0.9747527868246435
person_6507	-1.8253180320834714
person_6508	-0.6402496479258741
person_6509	-0.13816284755810676
person_6510	-1.4080746424726327
person_6511	-1.3380959187518333
person_6512	1.0546908917182518
person_6513	-1.0300084590819851
person_6514	-1.718079578424111
person_6515	-0.40350628721046866
person_6516	-0.11389394777235128
person_6517	-0.3988356263242037
person_6518	-1.2103189693194973
person_6519	0.2560675618196512
person_6520	0.32580122614652873
person_6521	1.2235278985781697
person_6522	-0.22890187828019387
person_6523	-1.2273281636369222
person_6524	-0.520057847186759
person_6525	-2.6613989489417684
person_6526	-1.5121011827801574
person_6527	1.8014881984763607
person_6528	-0.9267169031778625
person_6529	0.8288096415054105
person_6530	0.21095511126461902
person_6531	0.5509531039985717
person_6532	0.026063632029710664
person_6533	-0.7367610947998855
person_6534	0.37902764115142823
person_6535	-0.6742729249513854
person_6536	-1.5614589465911015
person_6537	2.1990251857631713
person_6538	0.9714658016973323
person_6539	1.4364072652322226
person_6540	-0.5100333041181127
person_6541	0.21805703839695353
person_6542	-0.34867938978443824
person_6543	-0.5695005593282928
person_6544	1.3570581369470431
person_6545	0.8494994623032723
person_6546	1.0726748593336652
person_6547	-0.32769594206483454
person_6548	-0.8874840940987445
person_6549	1.105576537628434
person_6550	0.498983024620523
person_6551	-2.137975085319907
person_6552	-0.9364998654052993
person_6553	1.3427237004118693
person_6554	0.6595780422972304
person_6555	0.08704231988999749
person_6556	-0.4625493655631036
person_6557	-0.7900740548051707
person_6558	-0.8347328695949421
person_6559	0.36721120308170796
person_6560	-0.15360470091103215
person_6561	0.3592487310746629
person_6562	1.2253978783402695
person_6563	-0.3468129902412029
person_6564	0.4482655216380201
person_6565	1.7619650783596927
person_6566	-1.2625071031208612
person_6567	0.049243781836493056
person_6568	0.786888493488558
person_6569	-1.3078108819684664
person_6570	0.42398908330373997
person_6571	1.8592888193196373
person_6572	0.18585605713804518
person_6573	0.5469852574103689
person_6574	-1.3655012679779985
person_6575	-1.0129087781704003
person_6576	-0.02316040268045608
person_6577	0.07880627893563756
person_6578	1.0359137083289116
person_6579	0.4804927577131388
person_6580	-1.7544948592359477
person_6581	-0.06068589237060844
person_6582	-1.6585022132557932
person_6583	0.7502728986248705
person_6584	-0.08265305533533798
person_6585	-0.7035293909644026
person_6586	-0.140636338711947
person_6587	1.476655515067571
person_6588	-1.321073940535345
person_6589	0.14994455716921523
person_6590	0.5264434712103139
person_6591	0.8973544789858283
person_6592	0.31249295801841953
person_6593	0.4888454476448549
person_6594	-0.380724533199648
person_6595	-2.740870127187073
person_6596	0.3622481576392397
person_6597	0.36076764048515125
person_6598	0.36019798027709854
person_6599	-1.3653837627273055
person_6600	0.3786682910044464
person_6601	-0.8465367776130095
person_6602	-0.49679338573644133
person_6603	-1.6932848671337177
person_6604	-0.3248236012648128
person_6605	0.45974100373033605
person_6606	-0.48371337800787795
person_6607	-0.7587690263437191
person_6608	0.1865242778014469
person_6609	-0.01970513396997283
person_6610	-0.8590763477086691
person_6611	1.3071573520382918
person_6612	-0.24992480106326911
person_6613	1.9311215207156305
person_6614	1.576795573147797
person_6615	1.3894495932146653
person_6616	0.4394219716237981
person_6617	0.3972316852466017
person_6618	-0.9291264076279531
person_6619	-1.3730761954195239
person_6620	0.5766465752160791
person_6621	0.4198449032356589
person_6622	-0.1333646494914539
person_6623	-1.3790642427476274
person_6624	0.06037935228468582
person_6625	-1.4264385698812605
person_6626	-0.22505858938247275
person_6627	-0.3904000769395595
person_6628	1.3583780002481018
person_6629	1.1079111980345424
person_6630	0.7481983497288958
person_6631	-1.0760527039961028
person_6632	-0.09968315498723289
person_6633	1.2851170350610226
person_6634	-2.3695875653671576
person_6635	0.8220542366832828
person_6636	-0.19344017672932579
person_6637	0.11607316332234548
person_6638	-0.8733694235115638
person_6639	-0.27744137311124323
person_6640	0.24768848098842258
person_6641	1.6264134640706986
person_6642	1.4925871251744598
person_6643	0.6464548707276343
person_6644	-0.18827998316793187
person_6645	1.6056435019526318
person_6646	0.36671615063791513
person_6647	0.6053581209468393
person_6648	-1.3030505006237625
person_6649	2.8154437188649655
person_6650	-1.1247467397097317
person_6651	0.5830448166027872
person_6652	-0.8603790720967536
person_6653	0.2462112080105345
person_6654	-1.5727506671829785
person_6655	0.37484516076287144
person_6656	0.256919276721227
person_6657	-0.11481949080894396
person_6658	-0.5560627819835243
person_6659	-0.5969850621524682
person_6660	2.210418521436946
person_6661	-0.8139462699200599
person_6662	-3.141968269666611
person_6663	-0.8658795066480428
person_6664	2.7278741362686874
person_6665	-1.688718275624456
person_6666	-0.29330900281894146
person_6667	1.069162104662891
person_6668	0.5215838717764798
person_6669	-1.6053749733078098
person_6670	1.3842189892692027
person_6671	-0.6818451165632147
person_6672	-0.14917236454000377
person_6673	-0.5794522709436805
person_6674	-0.10090684995002057
person_6675	0.026671830440834272
person_6676	-0.3663741191816295
person_6677	1.066559205223775
person_6678	1.009583538183315
person_6679	-0.147796469288824
person_6680	-1.4331611158228656
person_6681	1.0739505208417366
person_6682	-1.152490088496154
person_6683	0.14899827980300784
person_6684	1.0593272544953194
person_6685	1.2316994522906346
person_6686	0.5547419485352364
person_6687	0.4006438462675715
person_6688	0.5168199936783493
person_6689	-1.2223378507169864
person_6690	-0.24891923481982453
person_6691	-0.8412507857558634
person_6692	-0.4544854910897084
person_6693	-0.5589490310232136
person_6694	-1.3445675713307461
person_6695	0.3375222912267423
person_6696	1.4344827610595883
person_6697	1.140511076336381
person_6698	0.6683441606955466
person_6699	0.3920348775027303
person_6700	0.6633434517897064
person_6701	0.7402210403109678
person_6702	-0.6700527155589079
person_6703	-1.1743853098090768
person_6704	-0.911812517578016
person_6705	0.6850308204868909
person_6706	-0.5077113716694647
person_6707	0.7509588815633071
person_6708	-0.5262633354248035
person_6709	0.4093991063182911
person_6710	-0.931359833317631
person_6711	0.6110079144601932
person_6712	-1.4703126167784315
person_6713	0.7277006263173388
person_6714	-0.13523781559799813
person_6715	-0.4275260807319499
person_6716	1.4209128310796926
person_6717	-0.5954166424733371
person_6718	-0.3938575093512458
person_6719	-0.1560964967197705
person_6720	-0.9375703889045965
person_6721	0.18379165918617088
person_6722	-0.3340505067562933
person_6723	-0.44838681652624196
person_6724	-0.35201412627966744
person_6725	0.3944549896606789
person_6726	2.1956916326055036
person_6727	0.4500030928938524
person_6728	0.7024215270016297
person_6729	-0.5336756822821145
person_6730	0.2677272653237903
person_6731	0.21077266946284387
person_6732	-2.070992969487383
person_6733	-0.25157984770111647
person_6734	0.5306889258184552
person_6735	-1.0885325632040148
person_6736	-0.17348977040474353
person_6737	1.058760420446677
person_6738	-0.5778864915429457
person_6739	1.237630376403975
person_6740	-0.3771802964807795
person_6741	1.8181551371073108
person_6742	1.4346862356179975
person_6743	1.2922887999539994
person_6744	0.40951583120542706
person_6745	0.047468041772525345
person_6746	0.9939435685732766
person_6747	-1.5390775027123862
person_6748	-0.15303636118553268
person_6749	-1.3475859859143173
person_6750	0.4997175011108962
person_6751	-0.7782982465921459
person_6752	0.9527689766504264
person_6753	1.5921023736927447
person_6754	-1.4926111468851455
person_6755	0.6857472665214551
person_6756	0.6372910231724795
person_6757	-1.2362509164377775
person_6758	0.861892726706926
person_6759	-0.584596896694472
person_6760	0.10624326137477
person_6761	0.04945103424235112
person_6762	0.4170890939063973
person_6763	0.8221269208470071
person_6764	-1.2921312059212156
person_6765	0.8041499459269992
person_6766	1.5206002583845095
person_6767	-0.3587452333302297
person_6768	0.7656420435017344
person_6769	0.8971571439817946
person_6770	-1.8325094811867484
person_6771	-1.3371383838516773
person_6772	-0.19622159341995876
person_6773	-1.3327430479840523
person_6774	0.46202387416398644
person_6775	-0.7684531065457165
person_6776	-1.278446148631246
person_6777	-0.19240462456173915
person_6778	0.1413965761475088
person_6779	-3.079841940500796
person_6780	0.09304064183788417
person_6781	-0.8503806749727333
person_6782	0.810303157726514
person_6783	0.479587964089105
person_6784	-0.454919578270276
person_6785	0.15989158132871284
person_6786	0.086274201546904
person_6787	-0.5306010359320806
person_6788	1.0795218348403628
person_6789	-1.6442860013335998
person_6790	-2.289909384564987
person_6791	-0.5044470049699663
person_6792	0.6852113268157132
person_6793	-1.7146701854578583
person_6794	-1.7856764046043063
person_6795	-0.751507960607806
person_6796	0.3460163989672826
person_6797	0.7006000874277056
person_6798	-0.4973167345106321
person_6799	0.6638655472487138
person_6800	0.30274844047514793
person_6801	0.2997528434265886
person_6802	-0.8053262457670661
person_6803	-0.13030373497555117
person_6804	0.17342152663227806
person_6805	1.8714284547993756
person_6806	-0.5650882514157116
person_6807	0.12226162528200596
person_6808	0.848758044030569
person_6809	-0.7100517801392853
person_6810	1.7370475834901518
person_6811	0.23065706145497963
person_6812	1.346149461564663
person_6813	0.5237079110116069
person_6814	-0.7152460291191088
person_6815	0.3382605968697935
person_6816	-0.7401174562389072
person_6817	0.8499064597331174
person_6818	1.11528579575739
person_6819	2.075418138899995
person_6820	2.2023938668417147
person_6821	1.3064036708162947
person_6822	-0.20182038632983879
person_6823	-0.3105619047408986
person_6824	0.5246552993373312
person_6825	0.6459126366727441
person_6826	-0.3499193463826162
person_6827	1.2569495677931295
person_6828	-1.4965632986676813
person_6829	0.22470610274359332
person_6830	-0.17188899929219237
person_6831	0.5986908754959341
person_6832	0.40406338906490696
person_6833	0.9590297124340421
person_6834	-1.3645838638834746
person_6835	-0.36431599392140374
person_6836	-1.0852599081421577
person_6837	-0.021609946820644144
person_6838	1.279826603929903
person_6839	0.4847603092066107
person_6840	1.8721526625004639
person_6841	-0.10934580008998224
person_6842	-2.0099683907854096
person_6843	-1.2263680877884264
person_6844	0.43483650485595765
person_6845	0.694487305422358
person_6846	0.1934786654391719
person_6847	-0.09872801369964267
person_6848	1.4221452480926822
person_6849	-0.5143581048940726
person_6850	1.0601503526169598
person_6851	0.5897638076711229
person_6852	1.3044227920525149
person_6853	-0.96228464300603
person_6854	-0.47563914828917964
person_6855	1.1532300843920906
person_6856	0.33258044454916263
person_6857	-2.1670888607286285
person_6858	-0.6578962969807304
person_6859	1.0554502607311103
person_6860	-0.5594844026434537
person_6861	-1.0579016432525477
person_6862	-1.5423098631702226
person_6863	-0.4921990049362446
person_6864	-0.15001215733600556
person_6865	0.4920691596141574
person_6866	-1.0844266710512633
person_6867	-1.144384582987326
person_6868	-1.4655639496092743
person_6869	-1.7765773855195384
person_6870	0.20995105582702703
person_6871	-0.5669645287046507
person_6872	0.6041924765170692
person_6873	-0.22213849237929587
person_6874	1.064186306597782
person_6875	-1.7731115981920191
person_6876	1.284338958586124
person_6877	-1.3746818071929265
person_6878	-1.9453033870118075
person_6879	-0.6009017204771246
person_6880	0.030679126698006865
person_6881	1.509755385485409
person_6882	-0.7264906277249221
person_6883	-0.7336370264626101
person_6884	0.07740496320342206
person_6885	0.21963498391578382
person_6886	0.6504415327267464
person_6887	0.03685697444599903
person_6888	1.1104893607803452
person_6889	-0.046670082210055815
person_6890	-0.09663839838273151
person_6891	-1.0629235799534216
person_6892	-0.19585851218416173
person_6893	-1.1635319246977323
person_6894	0.7961242476516022
person_6895	-1.743917377552818
person_6896	-1.0497302748835213
person_6897	-1.2112859603725097
person_6898	0.10580567350292498
person_6899	0.7803783581005351
person_6900	0.03443645297280243
person_6901	-0.6270370773963927
person_6902	0.25071596746027597
person_6903	-0.4765576391491485
person_6904	-0.22786763296229587
person_6905	2.1931204209625617
person_6906	0.7609147909813756
person_6907	0.825682546743617
person_6908	0.10264420086564674
person_6909	1.6621494300903699
person_6910	-0.300096505347957
person_6911	1.012521740138147
person_6912	-0.5702095747998243
person_6913	0.943957255040417
person_6914	2.583395785208908
person_6915	1.201373912178625
person_6916	-0.6788179124791406
person_6917	0.38850439481931603
person_6918	-0.15252653738578534
person_6919	-0.5291235879247507
person_6920	-0.9175458794702863
person_6921	0.9346134180943613
person_6922	-0.4887113050307062
person_6923	-1.8500275693158719
person_6924	-1.2000672378103185
person_6925	-1.964622943460902
person_6926	-1.1168984507186117
person_6927	0.40326906969352705
person_6928	-2.1851325116835234
person_6929	1.2159873452008614
person_6930	0.2612506157484023
person_6931	-0.48009974664660954
person_6932	-0.20969285351593367
person_6933	-0.05745602851410538
person_6934	0.5384194124908562
person_6935	-0.6770375589069942
person_6936	1.116175575786777
person_6937	0.8785794098773226
person_6938	0.23824404487051493
person_6939	0.830327623526695
person_6940	-0.6000734270495863
person_6941	-0.2975603922493072
person_6942	-0.8770946894746694
person_6943	0.04719368739179996
person_6944	1.1983293121291119
person_6945	-0.34627564987318105
person_6946	-0.17990289501324105
person_6947	1.0028179283506788
person_6948	0.878190182526231
person_6949	0.9072986719295123
person_6950	-1.1237763102081053
person_6951	1.732371849642426
person_6952	0.3724123353716748
person_6953	-0.6026075267877404
person_6954	-0.4449619553208069
person_6955	-1.5455750780409638
person_6956	-0.8910860166146573
person_6957	-1.1701775787246238
person_6958	0.034779635324057534
person_6959	0.8472630495678881
person_6960	0.7312031973257254
person_6961	0.01634433286983234
person_6962	1.876841210429173
person_6963	-0.5869583799828199
person_6964	0.7207776123946631
person_6965	-0.8120993434801428
person_6966	-0.4034368558059988
person_6967	-0.49656607398362734
person_6968	0.8266739896943134
person_6969	1.4903643269067752
person_6970	0.2521951359889691
person_6971	-0.529192026434867
person_6972	-0.21761225481635763
person_6973	0.9162336443472459
person_6974	-0.49531399164947093
person_6975	0.7476738709231378
person_6976	1.1656111320615796
person_6977	0.9259399898336796
person_6978	-1.2556943168156782
person_6979	-1.7201788270238187
person_6980	-0.6329207186934285
person_6981	0.5655591757602424
person_6982	0.5511298084353933
person_6983	0.7758601129205795
person_6984	-0.8238215920940946
person_6985	0.2575869319644035
person_6986	0.1684911337372897
person_6987	-0.6180455918322725
person_6988	-1.386176282725497
person_6989	1.0271930862332537
person_6990	1.39647718513236
person_6991	-0.6263112413586461
person_6992	-0.9593378331524093
person_6993	0.7040217808838053
person_6994	0.25755387326465173
person_6995	-0.46598192102729497
person_6996	-0.23292598742353843
person_6997	-0.09926077957957223
person_6998	0.022974085558595342
person_6999	-1.37530749350861
person_7000	-0.9007702718144511
person_7001	-0.7039551030060798
person_7002	0.04171119519799043
person_7003	-0.2102183112145398
person_7004	0.2718380810571462
person_7005	0.6236576163284363
person_7006	-1.3061501536914077
person_7007	0.5973155547381656
person_7008	-0.050542281529083966
person_7009	-0.9541174635014845
person_7010	-1.8366318860111053
person_7011	-0.09305625873773168
person_7012	0.6475730467598304
person_7013	-0.7714511514712046
person_7014	-0.09254733825873324
person_7015	1.8601511746770474
person_7016	-0.5203995425740519
person_7017	-1.535457427995078
person_7018	0.9792232443028364
person_7019	-1.822133947274667
person_7020	0.6504371379317174
person_7021	-0.009248368209251632
person_7022	-2.215529680998075
person_7023	0.19184652717709227
person_7024	-0.3328008486199629
person_7025	1.0593320666333046
person_7026	-0.31813687802232227
person_7027	-0.1981835811089497
person_7028	0.8009980304528459
person_7029	2.108233915400662
person_7030	-0.1567979304363133
person_7031	0.7405265949391753
person_7032	1.8159773037369467
person_7033	1.255523993476474
person_7034	1.0685770835859523
person_7035	-0.5460379787842028
person_7036	0.25175166881535627
person_7037	0.6171299674304564
person_7038	0.23080097952826825
person_7039	1.9376755501054346
person_7040	0.15566393956758776
person_7041	0.7985637105053802
person_7042	-0.7169169510769008
person_7043	0.7339774723209471
person_7044	-0.6784126306700946
person_7045	0.18839094767364106
person_7046	0.6587792612067389
person_7047	-1.3680761080024435
person_7048	0.6301567920409806
person_7049	-1.0441269244963622
person_7050	0.11378887488101386
person_7051	2.514748959168275
person_7052	-0.4701724778193639
person_7053	2.3234618835292005
person_7054	0.4809014196289776
person_7055	-0.23044446933476803
person_7056	0.05281009003673445
person_7057	-0.13812901980606906
person_7058	-1.1352777844526256
person_7059	0.16951824285809527
person_7060	1.0714751175342128
person_7061	-0.22496502033366028
person_7062	0.20631612307490735
person_7063	0.2444488364475187
person_7064	-0.2255401238960753
person_7065	-0.293364072513901
person_7066	0.02235323518639704
person_7067	-0.3677306424034397
person_7068	0.32778650435006174
person_7069	-0.6399567349955331
person_7070	1.3886953230722014
person_7071	1.0559113542682246
person_7072	-0.5515108618296435
person_7073	0.42460436924900047
person_7074	2.611806393317953
person_7075	0.9981468359266505
person_7076	0.8889470460461205
person_7077	0.11229945219683354
person_7078	1.6801983981807527
person_7079	-1.1481819072208386
person_7080	1.3849276936616168
person_7081	-0.9057813047637356
person_7082	-1.224664263154852
person_7083	0.3142341404897702
person_7084	0.01834316721423811
person_7085	0.016775409880593672
person_7086	-0.32769162279583247
person_7087	0.25690578196845404
person_7088	-2.356657008194773
person_7089	1.2405630760954622
person_7090	0.354494989512717
person_7091	-0.15568980969602508
person_7092	0.6362126324923094
person_7093	-0.23831535110500257
person_7094	0.6351899743462521
person_7095	0.014724786720630994
person_7096	2.5426604577451064
person_7097	0.2488439592638835
person_7098	-1.1084222725634174
person_7099	-0.2602453465109772
person_7100	-1.8074555704061133
person_7101	-0.0637496040837471
person_7102	1.2698504141947542
person_7103	0.5521054056397976
person_7104	-0.9512035075091624
person_7105	0.49774546576383233
person_7106	-2.541496963912689
person_7107	0.6717510572738852
person_7108	0.4849247669316359
person_7109	1.109642235330018
person_7110	0.6103968142831138
person_7111	0.32790811500808525
person_7112	0.8725047038049039
person_7113	0.2208651945543221
person_7114	1.1241492538228823
person_7115	0.08715613600421951
person_7116	-0.58152765001846
person_7117	-1.8329197046617718
person_7118	-0.06717389017546349
person_7119	-0.30771477728514274
person_7120	0.6734603881145199
person_7121	0.027866640668589984
person_7122	-0.015974692692727492
person_7123	-0.22111379994353098
person_7124	-0.48705577995151683
person_7125	0.9659408820560033
person_7126	-0.692939828462966
person_7127	0.6282371342306816
person_7128	0.6666405057054658
person_7129	-0.3446500350191301
person_7130	0.43111971199493
person_7131	-0.22830194439243198
person_7132	0.7268132053870562
person_7133	0.2523517207725926
person_7134	-1.9866017389348203
person_7135	-0.6173629823693298
person_7136	-0.7287802959443288
person_7137	1.9617724165430896
person_7138	-0.4714758758058836
person_7139	1.4301648658894575
person_7140	0.8952420180392668
person_7141	-1.208807743950638
person_7142	0.3041393322123584
person_7143	0.08327900907481524
person_7144	-0.7392601707234624
person_7145	-1.0050247372321262
person_7146	-1.1633055619915758
person_7147	1.512593568525065
person_7148	-0.16298334376376686
person_7149	-2.0028323205189964
person_7150	2.439034709677476
person_7151	0.40356862549224254
person_7152	-0.17384615198381698
person_7153	-0.30912706733650624
person_7154	-1.1424917091930946
person_7155	0.8263609237359303
person_7156	2.7973673554160907
person_7157	-0.14700213938627935
person_7158	-0.46458929843305313
person_7159	-0.9353183824344059
person_7160	0.142399992596526
person_7161	0.4708591231683538
person_7162	0.8294087824345164
person_7163	-1.75296774910541
person_7164	-0.5497395394194874
person_7165	0.8655114470595178
person_7166	-0.1574954784317024
person_7167	0.7457780577997625
person_7168	-0.3094441015779825
person_7169	-0.1932196652463569
person_7170	0.3442132159614445
person_7171	1.8194933740887518
person_7172	-1.4265907400461315
person_7173	-0.20791098058187002
person_7174	-1.3944927905236042
person_7175	-1.2966341670697439
person_7176	0.41612545383772365
person_7177	-0.9795921891517988
person_7178	0.7578121321789558
person_7179	-0.41094931830457077
person_7180	0.2817478021859218
person_7181	-0.2399925450584332
person_7182	0.4523419510497029
person_7183	-1.1531501523907721
person_7184	0.11536465124939743
person_7185	-0.40080559892718143
person_7186	-1.3422933793807685
person_7187	0.16545928216768752
person_7188	-0.4193152756391132
person_7189	-3.1813930829927983
person_7190	0.5767563338048447
person_7191	-0.18229341273368005
person_7192	-0.3465045859563338
person_7193	-0.0159057055350307
person_7194	0.9374560255556792
person_7195	-0.6442994542772205
person_7196	-0.3430307116719901
person_7197	0.8756903329663629
person_7198	0.576620010005668
person_7199	2.2337772539436767
person_7200	-0.4591635887633216
person_7201	0.2921300654499632
person_7202	-1.2366532087121511
person_7203	-2.4124005618339934
person_7204	-0.40329284319558795
person_7205	1.4226572103907305
person_7206	0.0799542243223357
person_7207	-0.1671022659310619
person_7208	-0.1963931864936939
person_7209	-0.23997397000855591
person_7210	1.89651095290081
person_7211	0.0024571827066946737
person_7212	-0.030960485503725148
person_7213	-0.8785125117835483
person_7214	1.089847086657583
person_7215	0.2941869867116474
person_7216	-1.4694602978146751
person_7217	1.0417101108934395
person_7218	0.2850146091729525
person_7219	-0.5694817989295592
person_7220	0.3465528220095879
person_7221	-0.1792988063666192
person_7222	-0.7514088499168278
person_7223	0.8418064619904195
person_7224	0.7609754995299893
person_7225	-0.509487827177628
person_7226	-1.0928567083523701
person_7227	0.796839149431744
person_7228	-2.600752441444815
person_7229	0.4298590458982167
person_7230	1.0563107465103598
person_7231	0.6432961319058865
person_7232	1.2133823240619135
person_7233	0.46083151966364516
person_7234	0.8425253699473539
person_7235	-0.6833010834564833
person_7236	0.18400985734071312
person_7237	-0.18908873900532952
person_7238	0.06374263494446758
person_7239	0.6805296280520694
person_7240	0.705234486821301
person_7241	0.10558592064326985
person_7242	-0.03255495915615153
person_7243	0.49728591737549444
person_7244	-0.02028423769407103
person_7245	0.38977722922727576
person_7246	-1.2215491466021589
person_7247	-0.24779241028406018
person_7248	2.6553207463008563
person_7249	1.5312666650682725
person_7250	-0.6405775313459329
person_7251	0.9952815177440015
person_7252	-0.7023211238679297
person_7253	0.09743588865546889
person_7254	-1.59062154120395
person_7255	0.0259183008092867
person_7256	-1.3166206915011833
person_7257	1.0516753857442565
person_7258	0.9588453347335537
person_7259	-1.4334971704606918
person_7260	0.20848584906487194
person_7261	-0.5870767485629736
person_7262	1.6257068662478482
person_7263	-1.0387834710214994
person_7264	-1.185464465317005
person_7265	-1.5735171293837305
person_7266	-0.21764681488688378
person_7267	-0.24459802583989484
person_7268	0.9527113377331572
person_7269	-1.3236245220842189
person_7270	0.24925792409015002
person_7271	-0.9933496123002049
person_7272	1.2934175381820692
person_7273	0.12377990039219613
person_7274	2.3017394452730207
person_7275	0.21663191066771106
person_7276	1.4261033249904673
person_7277	-0.18605977804409526
person_7278	-0.5036785980569463
person_7279	0.6836557072432639
person_7280	1.3643499306448215
person_7281	-1.5570736114378483
person_7282	0.25687667384312185
person_7283	-0.17818483125681947
person_7284	-1.0133382364068313
person_7285	1.632031974454367
person_7286	-1.3597842193692569
